BasketballDunk/v_BasketballDunk_g12_c02.avi 8
SkyDiving/v_SkyDiving_g25_c02.avi 82
PlayingViolin/v_PlayingViolin_g09_c01.avi 66
WalkingWithDog/v_WalkingWithDog_g11_c04.avi 97
PlayingViolin/v_PlayingViolin_g08_c04.avi 66
CricketShot/v_CricketShot_g15_c03.avi 23
BandMarching/v_BandMarching_g24_c04.avi 5
Punch/v_Punch_g09_c07.avi 70
BandMarching/v_BandMarching_g15_c04.avi 5
HorseRace/v_HorseRace_g22_c03.avi 40
ApplyLipstick/v_ApplyLipstick_g16_c05.avi 1
PlayingDaf/v_PlayingDaf_g14_c01.avi 59
SumoWrestling/v_SumoWrestling_g19_c05.avi 86
BaseballPitch/v_BaseballPitch_g21_c02.avi 6
BenchPress/v_BenchPress_g15_c03.avi 9
PoleVault/v_PoleVault_g21_c05.avi 67
PlayingDhol/v_PlayingDhol_g21_c02.avi 60
PullUps/v_PullUps_g11_c02.avi 69
Bowling/v_Bowling_g24_c05.avi 15
CliffDiving/v_CliffDiving_g14_c07.avi 21
Drumming/v_Drumming_g14_c05.avi 26
SumoWrestling/v_SumoWrestling_g21_c01.avi 86
HorseRiding/v_HorseRiding_g23_c05.avi 41
TrampolineJumping/v_TrampolineJumping_g21_c01.avi 93
Shotput/v_Shotput_g10_c04.avi 78
HandstandPushups/v_HandStandPushups_g13_c04.avi 36
PullUps/v_PullUps_g12_c02.avi 69
TrampolineJumping/v_TrampolineJumping_g23_c03.avi 93
SkyDiving/v_SkyDiving_g23_c04.avi 82
BaseballPitch/v_BaseballPitch_g19_c05.avi 6
PlayingGuitar/v_PlayingGuitar_g17_c07.avi 62
JavelinThrow/v_JavelinThrow_g09_c02.avi 44
Skiing/v_Skiing_g13_c01.avi 80
WritingOnBoard/v_WritingOnBoard_g14_c01.avi 99
CliffDiving/v_CliffDiving_g18_c02.avi 21
Skiing/v_Skiing_g14_c01.avi 80
HeadMassage/v_HeadMassage_g23_c05.avi 38
FieldHockeyPenalty/v_FieldHockeyPenalty_g16_c04.avi 28
WalkingWithDog/v_WalkingWithDog_g16_c01.avi 97
StillRings/v_StillRings_g16_c04.avi 85
Billiards/v_Billiards_g25_c04.avi 11
TableTennisShot/v_TableTennisShot_g19_c02.avi 89
YoYo/v_YoYo_g12_c02.avi 100
BlowingCandles/v_BlowingCandles_g08_c03.avi 13
HulaHoop/v_HulaHoop_g18_c02.avi 42
HeadMassage/v_HeadMassage_g25_c03.avi 38
SumoWrestling/v_SumoWrestling_g18_c03.avi 86
BabyCrawling/v_BabyCrawling_g23_c04.avi 3
Archery/v_Archery_g08_c01.avi 2
SalsaSpin/v_SalsaSpin_g24_c02.avi 76
Kayaking/v_Kayaking_g17_c05.avi 48
PizzaTossing/v_PizzaTossing_g13_c04.avi 57
BreastStroke/v_BreastStroke_g18_c02.avi 18
SoccerJuggling/v_SoccerJuggling_g24_c07.avi 83
CuttingInKitchen/v_CuttingInKitchen_g18_c01.avi 24
SoccerPenalty/v_SoccerPenalty_g12_c01.avi 84
PlayingFlute/v_PlayingFlute_g19_c02.avi 61
PoleVault/v_PoleVault_g08_c04.avi 67
Bowling/v_Bowling_g09_c04.avi 15
HammerThrow/v_HammerThrow_g08_c05.avi 35
HeadMassage/v_HeadMassage_g15_c06.avi 38
PlayingCello/v_PlayingCello_g19_c01.avi 58
BasketballDunk/v_BasketballDunk_g09_c05.avi 8
Kayaking/v_Kayaking_g20_c07.avi 48
RockClimbingIndoor/v_RockClimbingIndoor_g09_c01.avi 73
YoYo/v_YoYo_g10_c04.avi 100
HulaHoop/v_HulaHoop_g10_c03.avi 42
BasketballDunk/v_BasketballDunk_g15_c02.avi 8
Swing/v_Swing_g08_c01.avi 88
Surfing/v_Surfing_g16_c07.avi 87
SkyDiving/v_SkyDiving_g24_c01.avi 82
CricketShot/v_CricketShot_g19_c05.avi 23
Surfing/v_Surfing_g11_c04.avi 87
ThrowDiscus/v_ThrowDiscus_g15_c03.avi 92
PommelHorse/v_PommelHorse_g24_c03.avi 68
Surfing/v_Surfing_g15_c03.avi 87
PlayingPiano/v_PlayingPiano_g25_c04.avi 63
CricketShot/v_CricketShot_g13_c07.avi 23
BandMarching/v_BandMarching_g14_c03.avi 5
Drumming/v_Drumming_g10_c06.avi 26
PommelHorse/v_PommelHorse_g16_c04.avi 68
HandstandPushups/v_HandStandPushups_g21_c05.avi 36
JavelinThrow/v_JavelinThrow_g15_c03.avi 44
HammerThrow/v_HammerThrow_g19_c07.avi 35
CricketBowling/v_CricketBowling_g11_c01.avi 22
Rowing/v_Rowing_g10_c04.avi 75
PoleVault/v_PoleVault_g19_c06.avi 67
BrushingTeeth/v_BrushingTeeth_g15_c04.avi 19
HorseRace/v_HorseRace_g12_c03.avi 40
PlayingFlute/v_PlayingFlute_g21_c01.avi 61
JumpingJack/v_JumpingJack_g08_c01.avi 46
Diving/v_Diving_g10_c05.avi 25
BoxingSpeedBag/v_BoxingSpeedBag_g22_c04.avi 17
BreastStroke/v_BreastStroke_g24_c04.avi 18
PlayingTabla/v_PlayingTabla_g24_c01.avi 65
Haircut/v_Haircut_g22_c07.avi 33
YoYo/v_YoYo_g11_c02.avi 100
PlayingPiano/v_PlayingPiano_g09_c04.avi 63
FloorGymnastics/v_FloorGymnastics_g19_c03.avi 29
IceDancing/v_IceDancing_g18_c04.avi 43
RopeClimbing/v_RopeClimbing_g25_c04.avi 74
PlayingCello/v_PlayingCello_g25_c03.avi 58
Lunges/v_Lunges_g20_c01.avi 51
BenchPress/v_BenchPress_g24_c01.avi 9
PlayingDhol/v_PlayingDhol_g18_c06.avi 60
Shotput/v_Shotput_g14_c02.avi 78
TennisSwing/v_TennisSwing_g19_c01.avi 91
WritingOnBoard/v_WritingOnBoard_g19_c04.avi 99
PushUps/v_PushUps_g17_c01.avi 71
GolfSwing/v_GolfSwing_g18_c04.avi 32
Mixing/v_Mixing_g09_c06.avi 53
PlayingDhol/v_PlayingDhol_g18_c04.avi 60
FieldHockeyPenalty/v_FieldHockeyPenalty_g15_c02.avi 28
ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c02.avi 0
PlayingDhol/v_PlayingDhol_g20_c02.avi 60
Billiards/v_Billiards_g08_c01.avi 11
WallPushups/v_WallPushups_g20_c01.avi 98
ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi 0
WalkingWithDog/v_WalkingWithDog_g21_c04.avi 97
PoleVault/v_PoleVault_g22_c04.avi 67
BasketballDunk/v_BasketballDunk_g18_c06.avi 8
BlowDryHair/v_BlowDryHair_g12_c02.avi 12
UnevenBars/v_UnevenBars_g20_c01.avi 95
PlayingGuitar/v_PlayingGuitar_g21_c04.avi 62
BenchPress/v_BenchPress_g08_c05.avi 9
BabyCrawling/v_BabyCrawling_g09_c03.avi 3
PommelHorse/v_PommelHorse_g25_c02.avi 68
CleanAndJerk/v_CleanAndJerk_g15_c04.avi 20
WalkingWithDog/v_WalkingWithDog_g20_c07.avi 97
WritingOnBoard/v_WritingOnBoard_g23_c04.avi 99
HulaHoop/v_HulaHoop_g14_c05.avi 42
RockClimbingIndoor/v_RockClimbingIndoor_g14_c03.avi 73
BabyCrawling/v_BabyCrawling_g15_c06.avi 3
WritingOnBoard/v_WritingOnBoard_g18_c02.avi 99
CricketBowling/v_CricketBowling_g21_c05.avi 22
PlayingCello/v_PlayingCello_g21_c01.avi 58
MilitaryParade/v_MilitaryParade_g15_c05.avi 52
PlayingSitar/v_PlayingSitar_g16_c05.avi 64
MilitaryParade/v_MilitaryParade_g17_c01.avi 52
Diving/v_Diving_g13_c06.avi 25
WritingOnBoard/v_WritingOnBoard_g14_c03.avi 99
Swing/v_Swing_g20_c01.avi 88
SumoWrestling/v_SumoWrestling_g25_c02.avi 86
BabyCrawling/v_BabyCrawling_g21_c01.avi 3
FloorGymnastics/v_FloorGymnastics_g16_c04.avi 29
PlayingDhol/v_PlayingDhol_g10_c07.avi 60
BlowDryHair/v_BlowDryHair_g15_c03.avi 12
HorseRiding/v_HorseRiding_g20_c04.avi 41
PlayingSitar/v_PlayingSitar_g10_c07.avi 64
PommelHorse/v_PommelHorse_g17_c04.avi 68
CricketShot/v_CricketShot_g23_c03.avi 23
RopeClimbing/v_RopeClimbing_g13_c04.avi 74
BenchPress/v_BenchPress_g17_c06.avi 9
FrontCrawl/v_FrontCrawl_g11_c01.avi 31
PlayingSitar/v_PlayingSitar_g24_c05.avi 64
Swing/v_Swing_g12_c02.avi 88
ApplyLipstick/v_ApplyLipstick_g21_c05.avi 1
ThrowDiscus/v_ThrowDiscus_g16_c03.avi 92
HeadMassage/v_HeadMassage_g10_c02.avi 38
PlayingSitar/v_PlayingSitar_g22_c02.avi 64
PullUps/v_PullUps_g24_c04.avi 69
HandstandWalking/v_HandstandWalking_g11_c03.avi 37
PlayingPiano/v_PlayingPiano_g12_c04.avi 63
BenchPress/v_BenchPress_g13_c01.avi 9
PlayingCello/v_PlayingCello_g19_c05.avi 58
Shotput/v_Shotput_g09_c07.avi 78
Fencing/v_Fencing_g09_c04.avi 27
ThrowDiscus/v_ThrowDiscus_g10_c03.avi 92
Bowling/v_Bowling_g08_c06.avi 15
Swing/v_Swing_g24_c04.avi 88
LongJump/v_LongJump_g12_c05.avi 50
WallPushups/v_WallPushups_g21_c05.avi 98
JavelinThrow/v_JavelinThrow_g16_c02.avi 44
HandstandPushups/v_HandStandPushups_g22_c04.avi 36
IceDancing/v_IceDancing_g11_c01.avi 43
Knitting/v_Knitting_g17_c01.avi 49
BrushingTeeth/v_BrushingTeeth_g20_c03.avi 19
SoccerPenalty/v_SoccerPenalty_g24_c03.avi 84
PlayingViolin/v_PlayingViolin_g08_c02.avi 66
HorseRiding/v_HorseRiding_g09_c03.avi 41
SoccerJuggling/v_SoccerJuggling_g19_c04.avi 83
Typing/v_Typing_g14_c03.avi 94
FrontCrawl/v_FrontCrawl_g24_c03.avi 31
Surfing/v_Surfing_g15_c01.avi 87
HammerThrow/v_HammerThrow_g23_c05.avi 35
BaseballPitch/v_BaseballPitch_g09_c04.avi 6
Hammering/v_Hammering_g20_c03.avi 34
WalkingWithDog/v_WalkingWithDog_g22_c01.avi 97
Diving/v_Diving_g25_c04.avi 25
Billiards/v_Billiards_g19_c06.avi 11
BaseballPitch/v_BaseballPitch_g13_c02.avi 6
Mixing/v_Mixing_g19_c02.avi 53
SkyDiving/v_SkyDiving_g08_c02.avi 82
JumpingJack/v_JumpingJack_g14_c04.avi 46
JavelinThrow/v_JavelinThrow_g17_c04.avi 44
PlayingTabla/v_PlayingTabla_g16_c02.avi 65
TaiChi/v_TaiChi_g20_c01.avi 90
Bowling/v_Bowling_g20_c04.avi 15
CricketShot/v_CricketShot_g16_c03.avi 23
PoleVault/v_PoleVault_g16_c03.avi 67
Nunchucks/v_Nunchucks_g15_c02.avi 55
Knitting/v_Knitting_g10_c07.avi 49
ParallelBars/v_ParallelBars_g08_c04.avi 56
Archery/v_Archery_g11_c05.avi 2
CliffDiving/v_CliffDiving_g16_c02.avi 21
PlayingSitar/v_PlayingSitar_g08_c07.avi 64
VolleyballSpiking/v_VolleyballSpiking_g15_c03.avi 96
GolfSwing/v_GolfSwing_g19_c04.avi 32
PizzaTossing/v_PizzaTossing_g09_c03.avi 57
ApplyLipstick/v_ApplyLipstick_g08_c01.avi 1
Rafting/v_Rafting_g24_c03.avi 72
RockClimbingIndoor/v_RockClimbingIndoor_g21_c07.avi 73
PlayingPiano/v_PlayingPiano_g24_c04.avi 63
YoYo/v_YoYo_g21_c06.avi 100
GolfSwing/v_GolfSwing_g20_c03.avi 32
SalsaSpin/v_SalsaSpin_g09_c06.avi 76
PlayingTabla/v_PlayingTabla_g16_c03.avi 65
CricketShot/v_CricketShot_g21_c05.avi 23
TaiChi/v_TaiChi_g24_c01.avi 90
FrisbeeCatch/v_FrisbeeCatch_g08_c03.avi 30
Rowing/v_Rowing_g11_c02.avi 75
Skiing/v_Skiing_g14_c03.avi 80
IceDancing/v_IceDancing_g16_c01.avi 43
Basketball/v_Basketball_g20_c04.avi 7
Diving/v_Diving_g12_c01.avi 25
HorseRiding/v_HorseRiding_g15_c04.avi 41
Skijet/v_Skijet_g22_c03.avi 81
Biking/v_Biking_g21_c07.avi 10
Nunchucks/v_Nunchucks_g13_c06.avi 55
PullUps/v_PullUps_g25_c01.avi 69
Swing/v_Swing_g15_c04.avi 88
BalanceBeam/v_BalanceBeam_g09_c01.avi 4
TrampolineJumping/v_TrampolineJumping_g16_c01.avi 93
HammerThrow/v_HammerThrow_g25_c04.avi 35
PlayingPiano/v_PlayingPiano_g17_c01.avi 63
PlayingDaf/v_PlayingDaf_g10_c02.avi 59
Bowling/v_Bowling_g17_c02.avi 15
PlayingCello/v_PlayingCello_g25_c06.avi 58
CleanAndJerk/v_CleanAndJerk_g16_c02.avi 20
BenchPress/v_BenchPress_g10_c02.avi 9
HorseRiding/v_HorseRiding_g16_c04.avi 41
JavelinThrow/v_JavelinThrow_g08_c03.avi 44
HandstandPushups/v_HandStandPushups_g23_c01.avi 36
FieldHockeyPenalty/v_FieldHockeyPenalty_g24_c04.avi 28
PlayingFlute/v_PlayingFlute_g25_c03.avi 61
PommelHorse/v_PommelHorse_g20_c04.avi 68
HandstandPushups/v_HandStandPushups_g22_c05.avi 36
Rowing/v_Rowing_g09_c06.avi 75
Swing/v_Swing_g08_c03.avi 88
PoleVault/v_PoleVault_g19_c01.avi 67
BabyCrawling/v_BabyCrawling_g09_c06.avi 3
FrontCrawl/v_FrontCrawl_g08_c01.avi 31
HandstandPushups/v_HandStandPushups_g19_c04.avi 36
PlayingDaf/v_PlayingDaf_g20_c04.avi 59
BreastStroke/v_BreastStroke_g24_c03.avi 18
ShavingBeard/v_ShavingBeard_g10_c04.avi 77
Nunchucks/v_Nunchucks_g18_c06.avi 55
BenchPress/v_BenchPress_g11_c03.avi 9
HandstandPushups/v_HandStandPushups_g21_c06.avi 36
BodyWeightSquats/v_BodyWeightSquats_g11_c04.avi 14
WalkingWithDog/v_WalkingWithDog_g19_c03.avi 97
TaiChi/v_TaiChi_g20_c04.avi 90
HandstandWalking/v_HandstandWalking_g24_c06.avi 37
BodyWeightSquats/v_BodyWeightSquats_g16_c04.avi 14
BreastStroke/v_BreastStroke_g09_c02.avi 18
Rowing/v_Rowing_g20_c04.avi 75
PoleVault/v_PoleVault_g21_c02.avi 67
Rafting/v_Rafting_g25_c02.avi 72
GolfSwing/v_GolfSwing_g12_c01.avi 32
BasketballDunk/v_BasketballDunk_g16_c02.avi 8
Skijet/v_Skijet_g15_c04.avi 81
PommelHorse/v_PommelHorse_g21_c04.avi 68
ThrowDiscus/v_ThrowDiscus_g15_c04.avi 92
FieldHockeyPenalty/v_FieldHockeyPenalty_g15_c03.avi 28
BandMarching/v_BandMarching_g23_c04.avi 5
Fencing/v_Fencing_g20_c02.avi 27
MoppingFloor/v_MoppingFloor_g21_c01.avi 54
PullUps/v_PullUps_g21_c03.avi 69
PullUps/v_PullUps_g17_c01.avi 69
CricketShot/v_CricketShot_g19_c04.avi 23
Hammering/v_Hammering_g20_c01.avi 34
Fencing/v_Fencing_g09_c02.avi 27
BlowingCandles/v_BlowingCandles_g19_c03.avi 13
CleanAndJerk/v_CleanAndJerk_g12_c05.avi 20
PushUps/v_PushUps_g09_c04.avi 71
BodyWeightSquats/v_BodyWeightSquats_g08_c02.avi 14
FrisbeeCatch/v_FrisbeeCatch_g25_c02.avi 30
GolfSwing/v_GolfSwing_g09_c02.avi 32
Rafting/v_Rafting_g16_c05.avi 72
ThrowDiscus/v_ThrowDiscus_g09_c03.avi 92
UnevenBars/v_UnevenBars_g13_c02.avi 95
Kayaking/v_Kayaking_g13_c04.avi 48
PlayingFlute/v_PlayingFlute_g18_c02.avi 61
HorseRiding/v_HorseRiding_g17_c02.avi 41
PlayingGuitar/v_PlayingGuitar_g16_c03.avi 62
Bowling/v_Bowling_g24_c07.avi 15
BandMarching/v_BandMarching_g24_c05.avi 5
BaseballPitch/v_BaseballPitch_g09_c07.avi 6
PlayingViolin/v_PlayingViolin_g19_c02.avi 66
PlayingPiano/v_PlayingPiano_g17_c02.avi 63
Lunges/v_Lunges_g25_c02.avi 51
CricketBowling/v_CricketBowling_g12_c01.avi 22
Rafting/v_Rafting_g11_c03.avi 72
ParallelBars/v_ParallelBars_g23_c01.avi 56
Basketball/v_Basketball_g15_c04.avi 7
Skijet/v_Skijet_g09_c02.avi 81
PizzaTossing/v_PizzaTossing_g11_c05.avi 57
HighJump/v_HighJump_g16_c04.avi 39
PlayingViolin/v_PlayingViolin_g11_c04.avi 66
LongJump/v_LongJump_g20_c01.avi 50
Billiards/v_Billiards_g14_c01.avi 11
VolleyballSpiking/v_VolleyballSpiking_g13_c05.avi 96
HulaHoop/v_HulaHoop_g17_c04.avi 42
ShavingBeard/v_ShavingBeard_g25_c04.avi 77
HandstandPushups/v_HandStandPushups_g18_c02.avi 36
CuttingInKitchen/v_CuttingInKitchen_g18_c03.avi 24
PommelHorse/v_PommelHorse_g20_c05.avi 68
PlayingDaf/v_PlayingDaf_g23_c03.avi 59
Drumming/v_Drumming_g08_c02.avi 26
BenchPress/v_BenchPress_g17_c01.avi 9
BabyCrawling/v_BabyCrawling_g22_c03.avi 3
YoYo/v_YoYo_g24_c04.avi 100
Skijet/v_Skijet_g14_c02.avi 81
ShavingBeard/v_ShavingBeard_g18_c07.avi 77
HandstandWalking/v_HandstandWalking_g14_c01.avi 37
IceDancing/v_IceDancing_g19_c06.avi 43
Lunges/v_Lunges_g11_c06.avi 51
BenchPress/v_BenchPress_g19_c03.avi 9
CricketBowling/v_CricketBowling_g12_c02.avi 22
SkyDiving/v_SkyDiving_g18_c01.avi 82
TrampolineJumping/v_TrampolineJumping_g24_c02.avi 93
HighJump/v_HighJump_g11_c06.avi 39
Mixing/v_Mixing_g21_c03.avi 53
Bowling/v_Bowling_g21_c05.avi 15
Typing/v_Typing_g14_c01.avi 94
HighJump/v_HighJump_g20_c03.avi 39
BoxingSpeedBag/v_BoxingSpeedBag_g20_c03.avi 17
FloorGymnastics/v_FloorGymnastics_g12_c05.avi 29
HighJump/v_HighJump_g09_c05.avi 39
Diving/v_Diving_g20_c06.avi 25
TaiChi/v_TaiChi_g09_c02.avi 90
BandMarching/v_BandMarching_g18_c04.avi 5
Archery/v_Archery_g16_c01.avi 2
Haircut/v_Haircut_g09_c04.avi 33
PlayingDaf/v_PlayingDaf_g17_c03.avi 59
Archery/v_Archery_g13_c06.avi 2
HorseRace/v_HorseRace_g21_c05.avi 40
ShavingBeard/v_ShavingBeard_g08_c05.avi 77
TableTennisShot/v_TableTennisShot_g23_c06.avi 89
PlayingViolin/v_PlayingViolin_g12_c02.avi 66
ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c04.avi 0
FloorGymnastics/v_FloorGymnastics_g23_c02.avi 29
Lunges/v_Lunges_g23_c03.avi 51
RockClimbingIndoor/v_RockClimbingIndoor_g18_c03.avi 73
Nunchucks/v_Nunchucks_g25_c03.avi 55
PlayingDhol/v_PlayingDhol_g13_c02.avi 60
SalsaSpin/v_SalsaSpin_g19_c04.avi 76
PlayingDhol/v_PlayingDhol_g13_c04.avi 60
BlowingCandles/v_BlowingCandles_g20_c04.avi 13
ParallelBars/v_ParallelBars_g12_c03.avi 56
JugglingBalls/v_JugglingBalls_g20_c01.avi 45
HandstandPushups/v_HandStandPushups_g16_c07.avi 36
Surfing/v_Surfing_g08_c01.avi 87
StillRings/v_StillRings_g13_c03.avi 85
TrampolineJumping/v_TrampolineJumping_g14_c01.avi 93
Hammering/v_Hammering_g14_c05.avi 34
FrisbeeCatch/v_FrisbeeCatch_g09_c05.avi 30
CleanAndJerk/v_CleanAndJerk_g12_c04.avi 20
Punch/v_Punch_g08_c06.avi 70
PlayingTabla/v_PlayingTabla_g17_c04.avi 65
TableTennisShot/v_TableTennisShot_g09_c06.avi 89
CricketBowling/v_CricketBowling_g18_c06.avi 22
BandMarching/v_BandMarching_g15_c01.avi 5
SkyDiving/v_SkyDiving_g13_c02.avi 82
JumpingJack/v_JumpingJack_g17_c02.avi 46
UnevenBars/v_UnevenBars_g15_c05.avi 95
BenchPress/v_BenchPress_g23_c02.avi 9
PlayingDhol/v_PlayingDhol_g22_c01.avi 60
Archery/v_Archery_g24_c01.avi 2
YoYo/v_YoYo_g12_c04.avi 100
YoYo/v_YoYo_g14_c02.avi 100
Rafting/v_Rafting_g23_c04.avi 72
Basketball/v_Basketball_g15_c06.avi 7
HorseRiding/v_HorseRiding_g20_c07.avi 41
HammerThrow/v_HammerThrow_g21_c04.avi 35
CuttingInKitchen/v_CuttingInKitchen_g19_c03.avi 24
BlowingCandles/v_BlowingCandles_g25_c05.avi 13
UnevenBars/v_UnevenBars_g23_c02.avi 95
BreastStroke/v_BreastStroke_g11_c02.avi 18
Shotput/v_Shotput_g23_c06.avi 78
LongJump/v_LongJump_g18_c01.avi 50
TrampolineJumping/v_TrampolineJumping_g22_c05.avi 93
PlayingSitar/v_PlayingSitar_g08_c06.avi 64
HorseRiding/v_HorseRiding_g17_c06.avi 41
BalanceBeam/v_BalanceBeam_g18_c01.avi 4
SkateBoarding/v_SkateBoarding_g18_c03.avi 79
PlayingPiano/v_PlayingPiano_g09_c01.avi 63
JumpRope/v_JumpRope_g24_c01.avi 47
BabyCrawling/v_BabyCrawling_g22_c07.avi 3
CliffDiving/v_CliffDiving_g13_c04.avi 21
Biking/v_Biking_g17_c01.avi 10
TrampolineJumping/v_TrampolineJumping_g14_c03.avi 93
ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c03.avi 0
Archery/v_Archery_g17_c01.avi 2
Diving/v_Diving_g18_c01.avi 25
PlayingDaf/v_PlayingDaf_g18_c02.avi 59
CleanAndJerk/v_CleanAndJerk_g19_c04.avi 20
Hammering/v_Hammering_g21_c06.avi 34
WritingOnBoard/v_WritingOnBoard_g08_c04.avi 99
HorseRace/v_HorseRace_g20_c01.avi 40
CricketShot/v_CricketShot_g12_c04.avi 23
CleanAndJerk/v_CleanAndJerk_g12_c02.avi 20
PlayingSitar/v_PlayingSitar_g15_c04.avi 64
SkateBoarding/v_SkateBoarding_g17_c04.avi 79
CricketBowling/v_CricketBowling_g20_c01.avi 22
Drumming/v_Drumming_g23_c01.avi 26
ApplyLipstick/v_ApplyLipstick_g16_c02.avi 1
PlayingSitar/v_PlayingSitar_g10_c04.avi 64
PlayingDhol/v_PlayingDhol_g23_c03.avi 60
ApplyLipstick/v_ApplyLipstick_g08_c04.avi 1
PlayingGuitar/v_PlayingGuitar_g08_c01.avi 62
Lunges/v_Lunges_g09_c01.avi 51
TennisSwing/v_TennisSwing_g10_c07.avi 91
BlowingCandles/v_BlowingCandles_g10_c04.avi 13
HighJump/v_HighJump_g08_c02.avi 39
FrontCrawl/v_FrontCrawl_g18_c06.avi 31
Diving/v_Diving_g09_c06.avi 25
HorseRiding/v_HorseRiding_g13_c03.avi 41
BandMarching/v_BandMarching_g22_c01.avi 5
HighJump/v_HighJump_g21_c01.avi 39
VolleyballSpiking/v_VolleyballSpiking_g11_c01.avi 96
BaseballPitch/v_BaseballPitch_g17_c01.avi 6
HorseRiding/v_HorseRiding_g08_c02.avi 41
FloorGymnastics/v_FloorGymnastics_g09_c01.avi 29
BasketballDunk/v_BasketballDunk_g20_c05.avi 8
BoxingSpeedBag/v_BoxingSpeedBag_g18_c02.avi 17
PushUps/v_PushUps_g15_c03.avi 71
BaseballPitch/v_BaseballPitch_g16_c02.avi 6
SkyDiving/v_SkyDiving_g17_c02.avi 82
TennisSwing/v_TennisSwing_g14_c04.avi 91
Surfing/v_Surfing_g15_c02.avi 87
Kayaking/v_Kayaking_g11_c07.avi 48
SumoWrestling/v_SumoWrestling_g16_c03.avi 86
Fencing/v_Fencing_g08_c03.avi 27
HorseRiding/v_HorseRiding_g14_c05.avi 41
Bowling/v_Bowling_g15_c04.avi 15
PoleVault/v_PoleVault_g20_c03.avi 67
CleanAndJerk/v_CleanAndJerk_g14_c03.avi 20
JumpRope/v_JumpRope_g17_c05.avi 47
MilitaryParade/v_MilitaryParade_g09_c07.avi 52
YoYo/v_YoYo_g13_c04.avi 100
PullUps/v_PullUps_g17_c04.avi 69
LongJump/v_LongJump_g15_c05.avi 50
FrisbeeCatch/v_FrisbeeCatch_g19_c04.avi 30
PoleVault/v_PoleVault_g14_c04.avi 67
Skiing/v_Skiing_g24_c05.avi 80
Skiing/v_Skiing_g08_c04.avi 80
PlayingPiano/v_PlayingPiano_g25_c02.avi 63
HandstandWalking/v_HandstandWalking_g10_c01.avi 37
ThrowDiscus/v_ThrowDiscus_g18_c03.avi 92
HandstandPushups/v_HandStandPushups_g16_c02.avi 36
PlayingSitar/v_PlayingSitar_g11_c04.avi 64
PlayingTabla/v_PlayingTabla_g10_c04.avi 65
Punch/v_Punch_g22_c07.avi 70
RopeClimbing/v_RopeClimbing_g16_c04.avi 74
CleanAndJerk/v_CleanAndJerk_g20_c01.avi 20
BoxingPunchingBag/v_BoxingPunchingBag_g08_c04.avi 16
PommelHorse/v_PommelHorse_g22_c03.avi 68
RockClimbingIndoor/v_RockClimbingIndoor_g22_c04.avi 73
BoxingSpeedBag/v_BoxingSpeedBag_g13_c02.avi 17
BenchPress/v_BenchPress_g20_c01.avi 9
Rowing/v_Rowing_g20_c02.avi 75
BalanceBeam/v_BalanceBeam_g24_c03.avi 4
PlayingDaf/v_PlayingDaf_g09_c03.avi 59
PlayingPiano/v_PlayingPiano_g10_c01.avi 63
CricketShot/v_CricketShot_g11_c03.avi 23
PlayingGuitar/v_PlayingGuitar_g20_c05.avi 62
SoccerPenalty/v_SoccerPenalty_g21_c01.avi 84
TrampolineJumping/v_TrampolineJumping_g19_c03.avi 93
FrisbeeCatch/v_FrisbeeCatch_g23_c01.avi 30
FrontCrawl/v_FrontCrawl_g17_c02.avi 31
Bowling/v_Bowling_g10_c01.avi 15
HeadMassage/v_HeadMassage_g20_c03.avi 38
Fencing/v_Fencing_g24_c02.avi 27
HorseRace/v_HorseRace_g24_c07.avi 40
Billiards/v_Billiards_g10_c03.avi 11
HandstandPushups/v_HandStandPushups_g20_c07.avi 36
HandstandPushups/v_HandStandPushups_g11_c01.avi 36
Diving/v_Diving_g16_c01.avi 25
VolleyballSpiking/v_VolleyballSpiking_g13_c03.avi 96
ThrowDiscus/v_ThrowDiscus_g20_c03.avi 92
YoYo/v_YoYo_g16_c03.avi 100
PlayingCello/v_PlayingCello_g13_c05.avi 58
WritingOnBoard/v_WritingOnBoard_g25_c03.avi 99
Archery/v_Archery_g11_c02.avi 2
BlowDryHair/v_BlowDryHair_g18_c01.avi 12
BaseballPitch/v_BaseballPitch_g17_c07.avi 6
SumoWrestling/v_SumoWrestling_g18_c02.avi 86
Haircut/v_Haircut_g24_c02.avi 33
CleanAndJerk/v_CleanAndJerk_g10_c02.avi 20
PizzaTossing/v_PizzaTossing_g08_c02.avi 57
MoppingFloor/v_MoppingFloor_g24_c02.avi 54
PlayingGuitar/v_PlayingGuitar_g21_c01.avi 62
ParallelBars/v_ParallelBars_g16_c02.avi 56
HorseRace/v_HorseRace_g11_c07.avi 40
Basketball/v_Basketball_g11_c02.avi 7
BalanceBeam/v_BalanceBeam_g11_c04.avi 4
BrushingTeeth/v_BrushingTeeth_g08_c03.avi 19
Punch/v_Punch_g19_c05.avi 70
HorseRiding/v_HorseRiding_g12_c06.avi 41
CleanAndJerk/v_CleanAndJerk_g14_c04.avi 20
MoppingFloor/v_MoppingFloor_g14_c01.avi 54
VolleyballSpiking/v_VolleyballSpiking_g16_c04.avi 96
BenchPress/v_BenchPress_g22_c02.avi 9
HammerThrow/v_HammerThrow_g15_c03.avi 35
